2.3140	90	1.12E-01	1.12E-02
2.3235	90	1.34E-01	1.34E-02
2.3330	90	1.56E-01	1.56E-02
2.3479	90	1.69E-01	1.69E-02
2.3506	90	1.53E-01	1.53E-02
2.3642	90	1.54E-01	1.54E-02
2.3723	90	1.69E-01	1.69E-02
2.3791	90	1.50E-01	1.50E-02
2.3954	90	1.60E-01	1.60E-02
2.4090	90	1.47E-01	1.47E-02
2.4239	90	1.48E-01	1.48E-02
2.4416	90	1.54E-01	1.54E-02
2.4470	90	1.24E-01	1.24E-02
2.4388	90	1.37E-01	1.37E-02
2.4524	90	1.46E-01	1.46E-02
2.4619	90	1.31E-01	1.31E-02
2.4701	90	1.37E-01	1.37E-02
2.4918	90	1.26E-01	1.26E-02
2.5108	90	1.26E-01	1.26E-02
2.5271	90	1.31E-01	1.31E-02
2.5583	90	1.27E-01	1.27E-02

